"baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_id","gene_name","status"
1016.84570960704,5.1285281600029,0.139179933781522,6.29035353881078e-298,4.74734231313163e-296,"FBgn0037853","CG14696","up_regulated"
65191.4116798593,2.42904114132053,0.0660649255554999,1.28745803325337e-296,9.58945865814079e-295,"FBgn0014163","fax","up_regulated"
9032.71246794951,2.48041158913267,0.0675130862375814,1.4018313892599e-296,1.03735522805232e-294,"FBgn0027590","GstE12","up_regulated"
4420.88911598684,3.60188086731394,0.0981512782620527,6.1360982181942e-296,4.51141776093814e-294,"FBgn0012037","Ance","up_regulated"
2030.48815821096,4.4426121486939,0.12105669462956,9.51477638875706e-296,6.90639437746977e-294,"FBgn0028496","CG30116","up_regulated"
12018.5664459745,4.78148665502208,0.130396763562286,2.1114276980176e-295,1.5229006358613e-293,"FBgn0033919","CG8547","up_regulated"
4786.29233796413,3.06605161969391,0.0837841483775904,3.77153446165303e-294,2.68627542031237e-292,"FBgn0038842","hdly","up_regulated"
3355.3829652252,5.09629401889117,0.139321905208895,5.89500697992955e-294,4.17263972318491e-292,"FBgn0034920","CG5597","up_regulated"
37522.6883060042,2.57950186711962,0.0705636649444425,2.13060285889304e-293,1.49878704814476e-291,"FBgn0022382","Pka-R2","up_regulated"
48593.8064851106,3.07662084030063,0.0842600222866043,3.53805277127413e-293,2.47359812156074e-291,"FBgn0029506","Tsp42Ee","up_regulated"
4438.31367744138,3.47161078330846,0.095232184962763,3.398078759019e-292,2.36125033766955e-290,"FBgn0062978","CG31808","up_regulated"
2036.19000490662,5.41728868216227,0.148999207865287,1.792907554022e-290,1.23830148397786e-288,"FBgn0033159","Dscam1","up_regulated"
1114.3625219439,5.24866231757031,0.145597993767358,4.61298545595435e-285,3.07424457637753e-283,"FBgn0032774","CG17549","up_regulated"
39633.5721741529,4.46481633600272,0.124042779384013,1.61587108484564e-284,1.07060853970354e-282,"FBgn0038294","Mf","up_regulated"
8569.9694310465,3.06931687377648,0.0855744740385471,1.25473907672285e-282,8.26532168689807e-281,"FBgn0263397","Ih","up_regulated"
1914.91619246544,6.26981931430383,0.174847595112258,4.19214368463377e-282,2.74561318563715e-280,"FBgn0030334","Karl","up_regulated"
3183.7002816883,6.99125353364002,0.195256055827062,2.43014838639218e-281,1.58251262921859e-279,"FBgn0036587","CG4950","up_regulated"
10625.4787810786,5.01935409006143,0.140443396753937,1.3905953154737e-280,9.00410466769221e-279,"FBgn0039897","CG1674","up_regulated"
1108.78971029394,4.88408059676345,0.137162091937569,2.30712310219105e-278,1.4854223091847e-276,"FBgn0034985","CG3328","up_regulated"
6010.32200418781,2.70490227812593,0.0770237062451516,4.53810631464537e-271,2.87312553120548e-269,"FBgn0033987","ckn","up_regulated"
2064.00077773778,4.34628119083711,0.123936342217165,2.17879796001051e-270,1.37180008576131e-268,"FBgn0263220","Hk","up_regulated"
16548.1668032334,4.57972251995428,0.130978691402627,7.17509311961856e-269,4.46816181372531e-267,"FBgn0266446","CG45076","up_regulated"
1905.25318240319,3.15124864280004,0.0903088075508251,1.23825232298952e-267,7.62763430961541e-266,"FBgn0036821","CG3961","up_regulated"
1915.91576310911,2.6179390755359,0.0753257704807755,1.58886445116021e-265,9.58026417218081e-264,"FBgn0024732","Drep1","up_regulated"
1967.99916547286,5.27007893086052,0.151649524625681,2.7500556986993e-265,1.64945446012512e-263,"FBgn0051690","CG31690","up_regulated"
2478.42027795851,4.79557053880121,0.13805027458048,2.79431511019786e-265,1.66722591601124e-263,"FBgn0040398","CG14629","up_regulated"
2360.26410984197,2.46596333661111,0.0711150463015216,2.82613812965396e-264,1.67743073570503e-262,"FBgn0035085","CG3770","up_regulated"
1094.49722126537,4.95717402890595,0.143103572526147,1.33763868154927e-263,7.85759299738945e-262,"FBgn0031081","Nep3","up_regulated"
10782.4417877499,4.66652121918101,0.134851531784938,2.18828977030412e-263,1.27885898576337e-261,"FBgn0000014","abd-A","up_regulated"
3522.65032032145,3.7875450673637,0.109637118935202,1.79631651932185e-262,1.03912807381684e-260,"FBgn0028956","mthl3","up_regulated"
8289.58895137291,3.79918803955435,0.110140036907524,1.41614416821857e-261,8.10973816131602e-260,"FBgn0032897","CG9336","up_regulated"
4729.28349431382,4.51164104411105,0.130978190416169,5.4183517321306e-261,3.08737681696802e-259,"FBgn0250819","CG33521","up_regulated"
4249.32674435846,2.7224837517825,0.0790214035184997,5.72161168562521e-261,3.24395456564104e-259,"FBgn0035132","mthl10","up_regulated"
8850.23273110408,2.63928177073306,0.0766495507720614,1.17582582763984e-260,6.63352036226914e-259,"FBgn0284221","Sema5c","up_regulated"
91688.3683081171,4.78960829979021,0.13948422548188,1.06049300330883e-259,5.95338830823029e-258,"FBgn0002773","Mlc2","up_regulated"
1153.53266376813,5.56296101052625,0.16186964372669,1.20239503307392e-259,6.71690872397571e-258,"FBgn0053494","CG33494","up_regulated"
2501.49376522775,5.06611003216515,0.147770907284179,1.39381923141519e-258,7.71066211709103e-257,"FBgn0039620","wat","up_regulated"
1513.96861438891,5.24742257596916,0.153129375896192,4.59280010901968e-258,2.51632452126867e-256,"FBgn0000473","Cyp6a2","up_regulated"
2862.33143756238,7.32791810460776,0.213614204968751,5.12597416932326e-258,2.79500486285205e-256,"FBgn0029147","NtR","up_regulated"
13719.5987404708,4.1609930157685,0.121596742191722,1.47292443418975e-257,7.9930699295364e-256,"FBgn0034723","CG13506","up_regulated"
3895.52102709207,5.20246908358632,0.152518579827855,6.59180812501221e-256,3.56020120344262e-254,"FBgn0265726","Nna1","up_regulated"
1972.83894690093,5.54025589204456,0.162642727879889,4.67161842649423e-255,2.49942552057879e-253,"FBgn0036923","CG17732","up_regulated"
8452.68741734326,4.66372811481613,0.137415691529668,1.57107535204459e-253,8.32743009855822e-252,"FBgn0262509","nrm","up_regulated"
10839.2715118374,2.00489557251995,0.0592444591065199,1.13755923703269e-251,5.97402076738458e-250,"FBgn0034709","Swim","up_regulated"
1231.21633711456,5.86228267670422,0.173583734222204,1.69827135574074e-250,8.83721478083173e-249,"FBgn0051201","GluRIIE","up_regulated"
1159.13630370748,4.5247737910906,0.134334576872771,2.08850048799153e-249,1.08184325277961e-247,"FBgn0051547","NKCC","up_regulated"
1362.15459420353,3.75889431033881,0.111938317379144,4.17571352230203e-248,2.13392068610556e-246,"FBgn0050269","CG30269","up_regulated"
2372.24577265575,4.90254385262312,0.146150650945836,1.0687797196415e-247,5.43741682367614e-246,"FBgn0259680","Pkcdelta","up_regulated"
10469.447833985,4.25218890503132,0.126883144277918,3.07077845969069e-247,1.54843324454138e-245,"FBgn0011746","ana","up_regulated"
1450.0166087862,3.30451529735573,0.0987072696115693,1.15836225094777e-246,5.7897790402635e-245,"FBgn0031220","CG4822","up_regulated"
3553.87543047944,3.52343233190339,0.10525359671393,1.393053728199e-246,6.93241933910736e-245,"FBgn0033654","Sobp","up_regulated"
11504.4368143461,4.10694502341189,0.123060473553684,4.23165040278762e-245,2.08761419870856e-243,"FBgn0260964","Vmat","up_regulated"
1618.43356426069,4.94723804222936,0.148481755888031,3.14120742561673e-244,1.54298275096242e-242,"FBgn0035113","pyx","up_regulated"
1267.14947000736,5.83425845677603,0.175251432229978,1.44359839647665e-243,7.06062117006349e-242,"FBgn0038832","CG15695","up_regulated"
1480.20737591357,4.70250043600052,0.141380086610878,1.78463152379067e-243,8.69130805346943e-242,"FBgn0011695","EbpIII","up_regulated"
1033.43708172926,4.19097239787529,0.126125044365544,8.29285097447755e-243,4.00446312309941e-241,"FBgn0036101","NijA","up_regulated"
19487.9637010638,2.72965233083452,0.0824439893085426,3.16736083952436e-241,1.52300608131728e-239,"FBgn0035696","Best2","up_regulated"
13394.5899544778,4.42128125419209,0.134237906925373,7.23133148491417e-239,3.44804408376912e-237,"FBgn0063649","CG6006","up_regulated"
3170.94994176647,4.76288051984303,0.144920681721088,7.62439035725922e-238,3.59039473187298e-236,"FBgn0039756","CG9743","up_regulated"
1732.96607143387,5.09069501247737,0.154924481429338,8.92889511387354e-238,4.18739459743633e-236,"FBgn0037601","Cyp313b1","up_regulated"
2638.33415218955,3.94744150266995,0.120212022294388,2.23817156448702e-237,1.0453361946268e-235,"FBgn0000928","fs(1)Yb","up_regulated"
49900.0742302873,4.31135126773887,0.131350205596941,9.21464884606415e-237,4.28612809182641e-235,"FBgn0004117","Tm2","up_regulated"
10633.5438711863,2.40221614568015,0.0732363672428995,1.1431472314424e-236,5.29565278435675e-235,"FBgn0037016","CG13252","up_regulated"
4555.94113017794,3.0294660309325,0.0928675990720814,2.32611399895264e-234,1.06888690048646e-232,"FBgn0050460","CG30460","up_regulated"
15911.9639524762,4.35206278312582,0.133438842132839,2.40594230859648e-234,1.10112925898656e-232,"FBgn0262508","CG43078","up_regulated"
6100.57686067143,4.76712681639759,0.146395072083775,1.52722947735417e-233,6.96172284957126e-232,"FBgn0264001","bru3","up_regulated"
3473.77435344106,2.81155961315519,0.0863242140613995,1.75524141718434e-233,7.96921561363856e-232,"FBgn0034142","CG8306","up_regulated"
76164.9039793567,2.16909080477933,0.0666987391250101,1.22870276086939e-232,5.55646692970936e-231,"FBgn0000043","Act42A","up_regulated"
7553.12617000398,4.16326322036229,0.128162386166446,1.76609314659061e-232,7.95509782551247e-231,"FBgn0031908","CG5177","up_regulated"
1439.49645120876,4.42217928193688,0.136301165428954,8.99090060520575e-232,4.01805110968332e-230,"FBgn0032612","CG13282","up_regulated"
3410.39140120537,2.90409605912246,0.0895895412879817,2.33058649611986e-231,1.03747514491336e-229,"FBgn0035888","CG7120","up_regulated"
16991.0828970298,2.77008004652789,0.0854827592942094,3.39268331999836e-231,1.49278066079928e-229,"FBgn0261113","Xrp1","up_regulated"
5840.14041282931,5.01607334984412,0.155228758655119,3.70621595835348e-230,1.62446296389986e-228,"FBgn0050026","CG30026","up_regulated"
15697.4384805897,2.20417623449113,0.0682504423724897,4.31770737154567e-229,1.87803790863109e-227,"FBgn0082582","tmod","up_regulated"
4046.51846665589,2.81473740256481,0.0876642294415921,4.3838439682574e-227,1.88521833442496e-225,"FBgn0032218","CG5381","up_regulated"
56828.9961209119,4.23145707929467,0.131945392081239,1.77437304205185e-226,7.6017876643695e-225,"FBgn0003149","Prm","up_regulated"
1216.13785056478,6.07555999051035,0.189315155358022,2.33940177360345e-226,9.98495228913294e-225,"FBgn0036547","CG17032","up_regulated"
7004.55140974042,3.6765595370563,0.114910097546612,1.64135572386694e-225,6.876797731319e-224,"FBgn0266377","Pde8","up_regulated"
11881.9446897914,3.04503987909932,0.09544893323481,3.0992415143948e-224,1.28901300357822e-222,"FBgn0004456","mew","up_regulated"
2572.74824413922,3.66475935686669,0.115177562252095,3.43809000400127e-223,1.42474449765813e-221,"FBgn0031489","CG17224","up_regulated"
3924.78942772938,3.03600143318782,0.095435553423837,5.29030567228631e-223,2.18435954497735e-221,"FBgn0085354","CG34325","up_regulated"
2996.21436415619,2.3788991571999,0.0751660832308307,1.47430758516795e-220,6.04360044624963e-219,"FBgn0038981","CG5346","up_regulated"
1366.88413817966,4.24234022335568,0.134305996622907,6.64212253345663e-220,2.69372343029437e-218,"FBgn0030997","CG7990","up_regulated"
2342.71211897735,2.84677515628966,0.0902845126641319,3.88345435468691e-219,1.56935623496496e-217,"FBgn0028527","CG18507","up_regulated"
4029.98463909778,4.52602468561775,0.143641139067846,6.74163705814449e-219,2.70520056037375e-217,"FBgn0051999","CG31999","up_regulated"
1772.65170746406,5.20911395814351,0.165389205662586,7.36839647360711e-219,2.94632442853427e-217,"FBgn0031630","CG15629","up_regulated"
10035.5395388501,3.98184957202306,0.126404555944214,9.91064136398528e-219,3.94900940503414e-217,"FBgn0261563","wb","up_regulated"
3689.38247952943,4.22347969627571,0.134089274141467,1.13495815142193e-218,4.50661431832904e-217,"FBgn0019643","AANAT1","up_regulated"
2410.10960909805,2.89694192881994,0.0927084434197726,3.63391902725542e-215,1.43294606348107e-213,"FBgn0025631","moody","up_regulated"
2563.55766599399,5.54155859088078,0.17760623460865,8.90530911915488e-215,3.49947940420307e-213,"FBgn0031935","CG13793","up_regulated"
2170.86643538393,7.77515009603329,0.249031052242313,1.38299882716542e-214,5.41603252040451e-213,"FBgn0263219","Dscam4","up_regulated"
2979.22361347388,3.41437228097341,0.109626944838313,6.6462817633354e-214,2.58501798549386e-212,"FBgn0032213","CG5390","up_regulated"
1064.63019560348,4.4631493395489,0.143313568065063,8.72409692222698e-214,3.38162614032989e-212,"FBgn0034605","Ugt49C1","up_regulated"
1041.80469201541,5.45803721482167,0.17545583499851,4.84379533755427e-213,1.85858221100231e-211,"FBgn0036891","CG9372","up_regulated"
2203.59431717373,3.96793259348549,0.127673605273737,5.11789201620474e-213,1.95716434284125e-211,"FBgn0264815","Pde1c","up_regulated"
863.354518149935,6.02855730050666,0.193567020733103,6.46489219985075e-213,2.4640104183779e-211,"FBgn0039807","CG15546","up_regulated"
2070.94416465853,5.20787012107618,0.168036424528949,8.39173490612123e-212,3.18774036633859e-210,"FBgn0035625","Blimp-1","up_regulated"
1120.99063716667,7.08808144622846,0.228215053403766,1.11719127754608e-211,4.22973813917446e-210,"FBgn0040102","lectin-24Db","up_regulated"
4470.23387148703,5.77158370167265,0.186343147057122,1.45912903214325e-211,5.48786615521601e-210,"FBgn0039297","CG11852","up_regulated"
1281.28674208585,3.72369730745896,0.120298373885951,2.89400521323126e-211,1.08487116480209e-209,"FBgn0034219","mthl4","up_regulated"
2316.83535576339,4.55985915586412,0.147449575060023,5.10488642325677e-211,1.90738641571915e-209,"FBgn0035427","ckd","up_regulated"
1146.28558029758,5.35141500370451,0.173023407879,9.2461296837613e-211,3.44342790444914e-209,"FBgn0029608","CG3091","up_regulated"
27354.925432807,2.87351500659153,0.0934287629244804,3.35619867050053e-210,1.24583843807896e-208,"FBgn0036279","Ncc69","up_regulated"
17302.938035556,2.62427348772418,0.0851368976622117,1.84329808786789e-209,6.79813107098462e-208,"FBgn0036147","Plod","up_regulated"
58928.8785548787,2.75308060798853,0.0898017306564809,2.39901481616809e-209,8.79073081834456e-208,"FBgn0250788","beta-Spec","up_regulated"
2753.03648251376,5.5118139189615,0.179226343771517,1.11041108209611e-208,4.0558476575536e-207,"FBgn0264386","Ca-alpha1T","up_regulated"
2575.42842174852,4.35241850632072,0.142078878312631,5.07148225415615e-207,1.84059273147654e-205,"FBgn0031002","CG14196","up_regulated"
1728.41558452329,4.34805860425463,0.142457803214748,1.26826853320691e-205,4.57379373557784e-204,"FBgn0003460","so","up_regulated"
14336.1476305792,3.5601601980449,0.116709759376847,9.06549629724453e-205,3.23857040136046e-203,"FBgn0000320","eya","up_regulated"
73404.7557948491,4.24657131907857,0.139743726925887,1.22554970496716e-203,4.35089234822609e-202,"FBgn0004169","up","up_regulated"
3847.80886207897,3.42937227767177,0.112974451504352,2.55926383412293e-203,9.0575685259829e-202,"FBgn0041184","Socs36E","up_regulated"
829.70142478382,4.11566116321166,0.135610326828706,4.94350318600533e-203,1.74415363181786e-201,"FBgn0053143","CG33143","up_regulated"
1661.29622296716,6.55134505986209,0.216265539272439,1.38684322287563e-202,4.87792140984279e-201,"FBgn0285958","Fuca","up_regulated"
11023.824180933,2.87394539382282,0.094885030903984,2.67889980177193e-202,9.33600677094586e-201,"FBgn0086408","stl","up_regulated"
156809.345187454,5.29485016317459,0.174685045363455,3.95005739632489e-202,1.37240408806459e-200,"FBgn0003137","Ppn","up_regulated"
6844.58331546755,2.88615346260066,0.0955235461931989,1.80385674823646e-201,6.19179262135624e-200,"FBgn0000542","ec","up_regulated"
1378.01509321493,2.32774137846941,0.0770090520282843,2.08052234751315e-201,7.12000981148944e-200,"FBgn0038290","CG6912","up_regulated"
1471.96478757736,4.66178407976807,0.154552684810493,1.248211374367e-200,4.24615427530934e-199,"FBgn0265048","cv-d","up_regulated"
1161.80091722116,3.96901310542955,0.13168016593856,1.89421452803804e-200,6.40548034466514e-199,"FBgn0031473","CG3104","up_regulated"
2344.314369737,7.43394693005254,0.246992011209076,4.64857994020983e-200,1.56731411238554e-198,"FBgn0033268","Obp44a","up_regulated"
2749.57189138705,4.23856330733949,0.141083828902557,2.40515359918506e-199,8.03786815727653e-198,"FBgn0015774","NetB","up_regulated"
11965.9151513465,3.65367058770029,0.121594046487514,2.70622322670312e-199,9.01757891564584e-198,"FBgn0033504","CAP","up_regulated"
67110.5687803994,3.3295043042389,0.110779692578822,4.52541406086527e-199,1.50354573287524e-197,"FBgn0261800","LanB1","up_regulated"
16326.4505445016,3.18338379160306,0.106077687254454,8.19311104672799e-199,2.7142062060614e-197,"FBgn0030052","CG12065","up_regulated"
2796.80290582558,5.07310567056205,0.169113767684922,1.17700314982605e-198,3.88786315809208e-197,"FBgn0038761","CG17190","up_regulated"
9484.25369396786,4.54703390981647,0.151701797949606,2.40949201191677e-198,7.91313284374741e-197,"FBgn0039486","CAH9","up_regulated"
6420.03343255152,3.91149280502346,0.130529960725593,2.6538432069204e-198,8.69057390404162e-197,"FBgn0052687","CG32687","up_regulated"
4033.48857885238,4.99650324346497,0.166914064073203,6.61673943073506e-198,2.16058345423085e-196,"FBgn0085387","shakB","up_regulated"
2546.74426008475,3.21039246033543,0.107295901083213,1.35476737340185e-197,4.41112256779642e-196,"FBgn0025680","cry","up_regulated"
734.203519467428,4.49420129630252,0.150671785859625,2.05619608461813e-196,6.6569348239512e-195,"FBgn0033658","Twdlbeta","up_regulated"
18317.1514590295,2.37759421788914,0.0799947737535845,6.63235644823427e-195,2.1290798333543e-193,"FBgn0261552","ps","up_regulated"
30185.240933259,4.69594389392872,0.15861220723552,3.78874858269491e-194,1.20604968850255e-192,"FBgn0010424","TpnC73F","up_regulated"
270248.63386166,4.66078625592491,0.157330007206482,6.27034970586059e-194,1.99044304311942e-192,"FBgn0264695","Mhc","up_regulated"
2507.79046604716,5.18685606482789,0.175415370338009,3.57261563895285e-193,1.1246830889919e-191,"FBgn0026077","Gasp","up_regulated"
1538.15003396923,4.33600850836955,0.146639650211209,3.8404675419253e-193,1.20567405255594e-191,"FBgn0259173","corn","up_regulated"
2169.42254052712,6.61494237181779,0.22397916355763,1.22766113340593e-192,3.84352370227856e-191,"FBgn0260011","NimC4","up_regulated"
27572.8055004452,4.40196933041597,0.149058539269565,1.3232066232087e-192,4.13130484331134e-191,"FBgn0002772","Mlc1","up_regulated"
2793.60634425895,4.95240131136891,0.168319288365274,2.80129924489529e-191,8.69853029831791e-190,"FBgn0038181","CG9297","up_regulated"
1801.12763036748,2.72862973152906,0.09272131252344,3.19492566865367e-191,9.89385133695034e-190,"FBgn0035868","CG7194","up_regulated"
39985.1040226999,4.45048360050472,0.151460406227855,7.30880480231068e-191,2.25111187911169e-189,"FBgn0283471","wupA","up_regulated"
15643.5671836327,2.23195743892261,0.0760288319623167,3.67884242417809e-190,1.13002933331357e-188,"FBgn0024320","Npc1a","up_regulated"
1229.61726925702,4.58098722336107,0.156314542599925,1.24475500749092e-189,3.79284172870762e-188,"FBgn0039028","CG13840","up_regulated"
46456.2249491605,2.97782115878046,0.101670514501156,2.16326394112293e-189,6.55653081729707e-188,"FBgn0267348","LanB2","up_regulated"
4199.9396188883,4.4234143436106,0.151340394345978,8.73447903747149e-189,2.62633570213787e-187,"FBgn0031869","CG18304","up_regulated"
5665.34128277728,2.72845351586209,0.0933443600389526,1.07686041084261e-188,3.22944769525327e-187,"FBgn0262475","bru2","up_regulated"
4693.73097725886,3.23508745046789,0.11122473193967,6.27396071780496e-187,1.86192855052358e-185,"FBgn0004893","bowl","up_regulated"
5697.42842012766,5.35287337915143,0.184130693412413,7.03099842203198e-187,2.08117553292147e-185,"FBgn0039529","CG5612","up_regulated"
13577.53434421,2.81159017282015,0.0966705326797603,7.9119697781782e-187,2.33587584435541e-185,"FBgn0263930","dally","up_regulated"
1330.17044898278,3.45062836704489,0.118806235554002,2.55070918363018e-186,7.51108058311357e-185,"FBgn0031245","CG3625","up_regulated"
4226.61565681336,2.7148433483108,0.0936572051200441,1.13820677831776e-185,3.33444844362704e-184,"FBgn0001123","Galphas","up_regulated"
1943.73803260177,5.33263709254538,0.184155684918473,2.37513780271884e-185,6.92252439892172e-184,"FBgn0260642","Antp","up_regulated"
6222.05631057646,2.91970568331404,0.100966619097509,2.46852401686484e-185,7.17635196331422e-184,"FBgn0261703","gce","up_regulated"
14051.8907235678,4.47345569793498,0.154510965225042,5.54916596736424e-185,1.60911693038379e-183,"FBgn0265180","CG44245","up_regulated"
4615.0225880212,4.83932311337699,0.167364259242787,6.53024467773892e-185,1.88879868902317e-183,"FBgn0010473","tutl","up_regulated"
1529.00690541859,4.71268682500402,0.163127993655143,2.36625179711767e-184,6.80954683837195e-183,"FBgn0034756","Cyp6d2","up_regulated"
1488.79832995605,4.02536282852381,0.139447539606272,4.37962908133231e-184,1.25718521437942e-182,"FBgn0037448","CG15186","up_regulated"
866.851592641489,5.36860871003556,0.185870051743187,4.54247815932603e-184,1.30065530411255e-182,"FBgn0030257","SmydA-4","up_regulated"
7584.00084481121,3.27650641041199,0.113551306317119,6.84032433782493e-184,1.95369263543491e-182,"FBgn0060296","pain","up_regulated"
926.398266526928,5.1982832080799,0.180393808083084,2.25265411966687e-183,6.41781158693091e-182,"FBgn0034137","CG4945","up_regulated"
7106.04700477206,4.61781556520432,0.160390795391784,2.63589199112944e-183,7.47229480868436e-182,"FBgn0036589","CG13067","up_regulated"
797.309864012889,6.45272355354219,0.223622565384822,4.59881982261523e-183,1.29723145293374e-181,"FBgn0028936","NimB5","up_regulated"
4517.47980560601,2.3131149162543,0.0804619781748423,1.95447131241543e-182,5.48599878726261e-181,"FBgn0029508","Tsp42Ea","up_regulated"
865.560718674397,2.81832145159969,0.0981881240284951,5.92701480673078e-182,1.65956414588462e-180,"FBgn0259111","Ndae1","up_regulated"
3314.42992822207,3.63606585209034,0.126813802999105,9.51905653613732e-182,2.65880314426032e-180,"FBgn0052813","CG32813","up_regulated"
2067.93957657097,4.48183338853997,0.156410069211665,1.62772845323368e-181,4.53535292250635e-180,"FBgn0035090","CG2736","up_regulated"
28754.6055092105,3.4587944654673,0.120763060764636,2.37910499996248e-181,6.61275136087132e-180,"FBgn0262160","CG9932","up_regulated"
2035.58664290715,4.6223840326643,0.16154629354491,4.22699081190846e-181,1.16919386632303e-179,"FBgn0035410","CG14964","up_regulated"
667.013866128465,5.84918362934158,0.205114790683992,4.20814394054381e-179,1.15835768952747e-177,"FBgn0037275","CG14655","up_regulated"
2129.02591046441,3.58712718347457,0.126116612320571,6.95699804727946e-179,1.91040842763366e-177,"FBgn0037989","ATP8B","up_regulated"
1566.05077089003,4.1597654349688,0.146400593293226,1.55134540428124e-178,4.2497914007666e-177,"FBgn0013771","Cyp6a9","up_regulated"
7691.89543272039,3.78065125935164,0.133097195795274,1.96483164753693e-178,5.36959747130237e-177,"FBgn0259209","Mlp60A","up_regulated"
860.016196393344,4.3259007986336,0.152212935561495,2.18805758051253e-178,5.9653359300289e-177,"FBgn0085425","CG34396","up_regulated"
2692.27391517099,4.46975758910063,0.157652448831966,7.84076061210229e-178,2.13253718223193e-176,"FBgn0053556","form3","up_regulated"
812.079907284205,4.78638719714482,0.168747618708194,1.1753246835513e-177,3.1890476413692e-176,"FBgn0032178","Spn31A","up_regulated"
1376.41244333324,4.07559115170947,0.144229168399654,9.12146553770603e-177,2.46907888996907e-175,"FBgn0033872","CG6329","up_regulated"
3258.00854227695,4.58127992085019,0.16235839220066,2.91662885718322e-176,7.85766015519148e-175,"FBgn0045852","ham","up_regulated"
833.14711433618,5.79243584047896,0.205103809047516,4.563291565532e-176,1.2264922330378e-174,"FBgn0038198","Npc2b","up_regulated"
8698.21655902366,4.05234360697295,0.143722017098123,6.53544607036393e-176,1.75242219806747e-174,"FBgn0033446","CG1648","up_regulated"
6352.18973037389,2.57402269177046,0.0913602695031275,1.76665179459746e-175,4.72600090404524e-174,"FBgn0029881","pigs","up_regulated"
4226.3056009129,2.86726366772477,0.10225367926995,7.01863362463428e-174,1.86443703464644e-172,"FBgn0024234","gbb","up_regulated"
1724.03657847286,5.18795912751168,0.18526698029403,1.20386816822072e-173,3.18312799188941e-172,"FBgn0033679","CG8888","up_regulated"
2208.01068775091,3.85793539709196,0.137771178127984,1.65191762601068e-173,4.35769751528188e-172,"FBgn0035049","Mmp1","up_regulated"
3155.7401969453,4.58793809880961,0.16414963603441,7.53935788202803e-173,1.98426148784276e-171,"FBgn0020414","Idgf3","up_regulated"
1980.76927445879,4.61054461865711,0.16514553196536,2.0682931406653e-172,5.43093747258566e-171,"FBgn0023525","CG3191","up_regulated"
3331.59755355156,4.22259430076901,0.15137850740405,2.82907563031943e-172,7.39452887227527e-171,"FBgn0051140","CG31140","up_regulated"
2784.61012111101,5.30015402825975,0.190410399855257,1.5439782426293e-171,4.0171634824209e-170,"FBgn0025525","bab2","up_regulated"
1049.55450304259,4.94138960583627,0.177679064973572,6.37007063608667e-171,1.65360649131762e-169,"FBgn0039747","AdoR","up_regulated"
674.633793658781,4.94694695047194,0.178496381779915,9.4248910158163e-170,2.44104677309642e-168,"FBgn0261612","CngA","up_regulated"
2772.8601795694,3.44626109316741,0.124702904735963,4.66449321678194e-169,1.20536427887635e-167,"FBgn0011296","l(2)efl","up_regulated"
4968.17029548662,2.07435890933161,0.075029093635856,6.3838653210262e-169,1.64593957462476e-167,"FBgn0085408","Shrm","up_regulated"
1574.17259441356,4.65591057940849,0.168671121899009,1.07156133215966e-168,2.75654919667979e-167,"FBgn0029771","CG12730","up_regulated"
588.684781403235,4.06407026001404,0.147193295868106,1.16235091931244e-168,2.9833673595686e-167,"FBgn0039467","CG14253","up_regulated"
7503.9961673748,3.63655435558352,0.131754954098011,1.21736278643643e-168,3.1175429919617e-167,"FBgn0027596","Kank","up_regulated"
1271.99170924501,3.43462902761863,0.124480954267251,1.86506231794655e-168,4.76552694513876e-167,"FBgn0039075","CG4393","up_regulated"
1915.26952220123,3.53473093716024,0.128191040357221,2.61380918551855e-168,6.66375156111172e-167,"FBgn0014380","RhoL","up_regulated"
9698.48089747165,2.21866787759127,0.0804273151760589,2.91167414923217e-168,7.40657111710933e-167,"FBgn0003731","Egfr","up_regulated"
1369.03332932111,7.11136503473218,0.257460028324832,3.9391587896104e-168,9.99791838895326e-167,"FBgn0031261","nAChRbeta3","up_regulated"
3768.41522630303,2.56991380724266,0.0932793154458091,6.67310245946684e-168,1.68992612506854e-166,"FBgn0030941","wgn","up_regulated"
1509.57414788562,2.57202575714594,0.0933737189473774,8.34729652264176e-168,2.10921931645289e-166,"FBgn0259878","Fs","up_regulated"
2913.83424101183,5.57705517258793,0.20282891587666,2.17241314077497e-167,5.44105937412562e-166,"FBgn0004878","cas","up_regulated"
1451.45294918887,4.18677753820015,0.152562063550343,8.04616515602774e-167,2.00205454406315e-165,"FBgn0030077","CG15365","up_regulated"
613.362094524563,4.68264585494904,0.170454016972089,1.16848895644674e-166,2.90111114328257e-165,"FBgn0051721","Trim9","up_regulated"
3685.3830648399,3.16026349294923,0.115284916565951,2.57406960650504e-166,6.37697765994162e-165,"FBgn0024321","NK7.1","up_regulated"
717.209131943279,3.97449068472581,0.145074653067924,3.20993510578852e-166,7.93501528537223e-165,"FBgn0030332","CG9360","up_regulated"
1048.64580849343,3.44516855584779,0.126313855214453,9.19671675816598e-165,2.24905116257638e-163,"FBgn0045761","CHKov1","up_regulated"
11007.2510227567,2.2838439644724,0.0837408727203995,1.55490964816205e-164,3.79437909003313e-163,"FBgn0003206","Ras64B","up_regulated"
1101.29280796258,6.97692436827919,0.255457401005608,1.70694334269367e-164,4.14761755508253e-163,"FBgn0035623","mthl2","up_regulated"
2286.0523298803,4.21251213727868,0.154651212124883,2.08654750122771e-164,5.05921177106191e-163,"FBgn0266417","ringer","up_regulated"
